Day,Shift_U
2010-12-27,-35.965707700000166
2010-12-28,-32.79960679999931
2010-12-29,-32.86952069999916
2010-12-30,-31.70095980000042
2010-12-31,-30.772103700000116
2011-01-01,-29.01426850000007
2011-01-02,-32.52993890000016
2011-01-03,-32.819582199999786
2011-01-04,-29.96309999999994
2011-01-05,-33.31896719999986
2011-01-06,-32.38012340000023
2011-01-07,-32.99936079999952
2011-01-08,-31.75089829999979
2011-01-09,-32.57987739999953
2011-01-10,-33.58863509999992
2011-01-11,-32.819582199999786
2011-01-12,-33.189127099999496
2011-01-13,-33.48875810000027
2011-01-14,-33.30897949999962
2011-01-15,-32.26027099999919
2011-01-16,-34.47754040000018
2011-01-17,-30.043001600000025
2011-01-18,-31.511193499999536
2011-01-19,-33.12920089999989
2011-01-20,-32.93943459999991
2011-01-21,-32.030553900000086
2011-01-22,-31.85077530000035
2011-01-23,-33.48875810000027
2011-01-24,-30.112915499999872
2011-01-25,-30.4325218999993
2011-01-26,-33.62858589999996
2011-01-27,-33.4987457999996
2011-01-28,-31.201574799999435
2011-01-29,-31.451267299999927
2011-01-30,-28.884428399999706
2011-01-31,-37.813432199999625
2011-02-01,-33.77840139999989
2011-02-02,-31.940664599999764
2011-02-03,-32.44004959999984
2011-02-04,-33.33894259999943
2011-02-05,-35.506273500000134
2011-02-06,-34.75719599999957
2011-02-07,-38.392718799999784
2011-02-08,-33.83832760000041
2011-02-09,-36.025633899999775
2011-02-10,-36.90455150000071
2011-02-11,-34.67729440000039
2011-02-12,-36.554982000000564
2011-02-13,-34.5973927999994
2011-02-14,-33.51872120000007
2011-02-15,-34.94696229999954
2011-02-16,-30.941894599999614
2011-02-17,-33.48875810000027
2011-02-18,-34.187897100000555
2011-02-19,-31.471242700000403
2011-02-20,-36.22538789999999
2011-02-21,-31.06174699999974
2011-02-22,-32.68974210000033
2011-02-23,-34.877048399999694
2011-02-24,-33.77840139999989
2011-02-25,-36.445117299999765
2011-02-26,-34.607380500000545
2011-02-27,-33.239065599999776
2011-02-28,-35.6660767000003
2011-03-01,-36.83463759999995
2011-03-02,-37.48383809999996
2011-03-03,-37.3240349000007
2011-03-04,-36.84462530000019
2011-03-05,-37.37397340000007
2011-03-06,-34.6273558999992
2011-03-07,-37.26410870000018
2011-03-08,-35.10676549999971
2011-03-09,-37.53377659999933
2011-03-10,-34.297761799999535
2011-03-11,-35.69603980000011
2011-03-12,-37.31404719999955
2011-03-13,-41.738598300000376
2011-03-14,-37.11429320000025
2011-03-15,-35.296531799999684
2011-03-16,-37.27409639999951
2011-03-17,-37.753506000000016
2011-03-18,-38.95203000000038
2011-03-19,-39.25166100000024
2011-03-20,-37.05436699999973
2011-03-21,-37.87335840000014
2011-03-22,-34.667306700000154
2011-03-23,-32.78961909999998
2011-03-24,-33.67852440000024
2011-03-25,-37.14425630000005
2011-03-26,-36.704797499999586
2011-03-27,-35.99567079999997
2011-03-28,-38.40270650000002
2011-03-29,-41.80851220000022
2011-03-30,-39.51134120000006
2011-03-31,-38.99198080000042
2011-04-01,-40.649938999999904
2011-04-02,-39.83094759999949
2011-04-03,-37.493825800000195
2011-04-04,-37.62366589999965
2011-04-05,-42.01825389999976
2011-04-06,-38.26287870000033
2011-04-07,-36.9345145999996
2011-04-08,-39.810972199999924
2011-04-09,-28.29515409999931
2011-04-10,-44.105683200000385
2011-04-11,-39.5512920000001
2011-04-12,-38.58248509999976
2011-04-13,-39.171759399999246
2011-04-14,-35.42637190000005
2011-04-15,-39.93082460000005
2011-04-16,-42.8172698999997
2011-04-17,-44.994588499999736
2011-04-18,-42.797294500000135
2011-04-19,-39.84093529999973
2011-04-20,-41.18927479999911
2011-04-21,-36.9345145999996
2011-04-22,-40.60998819999986
2011-04-23,-38.642411300000276
2011-04-24,-40.67990209999971
2011-04-25,-40.62996360000034
2011-04-27,-33.089250099999845
2011-04-28,-40.93958230000044
2011-04-30,-36.66484669999954
2011-05-01,-43.20679019999989
2011-05-02,-39.41146420000041
2011-05-03,-39.58125509999991
2011-05-04,-41.22922560000006
2011-05-05,-39.910849199999575
2011-05-06,-38.69234979999965
2011-05-07,-38.11306319999949
2011-05-08,-37.20418249999966
2011-05-09,-40.230455599999914
2011-05-10,-37.42391190000035
2011-05-11,-33.43881959999999
2011-05-12,-37.40393649999987
2011-05-13,-36.94450229999984
2011-05-14,-42.43773729999975
2011-05-15,-37.71355519999997
2011-05-16,-39.15178400000059
2011-05-17,-38.11306319999949
2011-05-18,-36.62489590000041
2011-05-19,-32.36014800000066
2011-05-20,-30.552374300000338
2011-05-21,-32.240295600000536
2011-05-22,-37.03439160000016
2011-05-23,-38.9320545999999
2011-05-24,-31.27148869999928
2011-05-25,-32.47001269999964
2011-05-26,-39.58125509999991
2011-05-27,-34.05805700000019
2011-05-28,-41.03945930000009
2011-05-29,-34.43758959999923
2011-05-30,-38.56250969999928
2011-06-01,-37.62366589999965
2011-06-02,-33.05928700000004
2011-06-03,-37.284084099999745
2011-06-04,-36.9345145999996
2011-06-05,-36.495055800000046
2011-06-06,-37.42391190000035
2011-06-07,-34.98691310000049
2011-06-08,-34.05805700000019
2011-06-09,-37.40393649999987
2011-06-10,-43.69618749999972
2011-06-11,-40.96954540000024
2011-06-12,-31.571119700000054
2011-06-13,-36.335252599999876
2011-06-14,-34.01810619999924
2011-06-15,-33.089250099999845
2011-06-16,-36.25535099999979
2011-06-17,-40.53008659999978
2011-06-18,-37.77348140000049
2011-06-19,-38.492595799999435
2011-06-20,-34.75719599999957
2011-06-21,-35.21663020000051
2011-06-22,-34.457564999999704
2011-06-23,-37.4139241999992
2011-06-24,-36.63488359999974
2011-06-26,-27.476162699999804
2011-06-27,-30.891956100000243
2011-06-28,-33.31896719999986
2011-06-29,-33.22907790000045
2011-06-30,-32.33018489999995
2011-07-01,-38.78223909999997
2011-07-02,-41.15931169999931
2011-07-03,-40.490135800000644
2011-07-04,-39.03193159999955
2011-07-05,-36.26533870000003
2011-07-06,-35.99567079999997
2011-07-07,-33.37889339999947
2011-07-08,-37.30405950000022
2011-07-09,-38.6224358999998
2011-07-10,-36.285314099999596
2011-07-11,-37.393948799999635
2011-07-12,-39.46140269999978
2011-07-13,-33.48875810000027
2011-07-14,-39.5512920000001
2011-07-15,-39.641181299999516
2011-07-16,-40.97953310000048
2011-07-17,-39.92083689999981
2011-07-18,-39.84093529999973
2011-07-19,-40.04068929999994
2011-07-20,-37.543764299999566
2011-07-21,-42.55758969999988
2011-07-22,-41.76856140000018
2011-07-23,-37.593702799999846
2011-07-24,-37.78346909999982
2011-07-25,-37.22415790000014
2011-07-27,-39.73107059999984
2011-07-28,-36.72477290000006
2011-07-29,-42.72738059999938
2011-07-30,-39.171759399999246
2011-07-31,-37.913309200000185
2011-08-01,-35.09677779999947
2011-08-02,-40.540074300000015
2011-08-03,-39.331562599999415
2011-08-06,-48.560197400000106
2011-08-07,-39.83094759999949
2011-08-08,-39.04191929999979
2011-08-09,-40.270406399999956
2011-08-10,-42.30789719999939
2011-08-11,-43.007036199999675
2011-08-12,-41.109373199999936
2011-08-14,-39.78100909999921
2011-08-15,-43.526396599999316
2011-08-16,-40.070652399999744
2011-08-17,-41.56880739999997
2011-08-18,-42.218007899999975
2011-08-19,-41.638721299999816
2011-08-20,-38.66238669999984
2011-08-21,-40.6199759000001
2011-08-22,-38.95203000000038
2011-08-23,-38.26287870000033
2011-08-24,-37.334022600000026
2011-08-25,-36.62489590000041
2011-08-26,-39.31158719999985
2011-08-27,-36.53500660000009
2011-08-28,-36.495055800000046
2011-08-29,-39.45141499999954
2011-08-30,-38.442657300000064
2011-08-31,-36.9345145999996
2011-09-01,-40.590012800000295
2011-09-02,-39.850922999999966
2011-09-03,-36.96447769999941
2011-09-04,-37.93328460000066
2011-09-05,-38.95203000000038
2011-09-06,-38.073112399999445
2011-09-07,-35.17667940000047
2011-09-08,-37.79345680000006
2011-09-09,-36.57495740000013
2011-09-10,-37.763493699999344
2011-09-11,-40.590012800000295
2011-09-12,-39.810972199999924
2011-09-13,-44.59508050000022
2011-09-14,-40.540074300000015
2011-09-15,-43.55635969999912
2011-09-16,-40.909619200000634
2011-09-17,-42.487675800000034
2011-09-18,-44.82479760000024
2011-09-19,-40.41023419999965
2011-09-20,-40.859680699999444
2011-09-21,-40.97953310000048
2011-09-22,-42.14809399999922
2011-09-23,-36.46509270000024
2011-09-24,-40.89963149999949
2011-09-25,-40.09062780000022
2011-09-26,-40.98952079999981
2011-09-28,-43.76610139999957
2011-09-29,-37.084330099999534
2011-09-30,-34.817122200000085
2011-10-01,-37.8334076000001
2011-10-02,-36.24536329999955
2011-10-03,-37.61367820000032
2011-10-04,-42.65746669999953
2011-10-05,-39.2117102000002
2011-10-06,-37.48383809999996
2011-10-07,-40.46017269999993
2011-10-08,-45.6038381999997
2011-10-09,-42.487675800000034
2011-10-11,-42.537614300000314
2011-10-12,-40.590012800000295
2011-10-13,-43.54637199999979
2011-10-14,-40.909619200000634
2011-10-15,-42.04821699999957
2011-10-16,-41.748585999999705
2011-10-17,-41.62873359999958
2011-10-18,-42.36782339999991
2011-10-19,-41.03945930000009
2011-10-20,-44.66499440000007
2011-10-21,-43.72615060000044
2011-10-22,-44.91468689999965
2011-10-23,-44.90469920000032
2011-10-24,-44.24551100000008
2011-10-25,-43.2966794999993
2011-10-26,-46.60260819999985
2011-10-27,-44.55512970000018
2011-10-28,-46.37289109999983
2011-10-29,-43.007036199999675
2011-10-30,-46.18312479999986
2011-10-31,-41.019483899999614
2011-11-01,-44.954637699999694
2011-11-02,-41.82848759999979
2011-11-03,-44.71493290000035
2011-11-04,-47.13195629999973
2011-11-05,-45.154391699999906
2011-11-06,-40.97953310000048
2011-11-07,-48.560197400000106
2011-11-08,-47.33171029999994
2011-11-09,-42.20802019999974
2011-11-10,-48.00088619999951
2011-11-11,-49.249348699999246
2011-11-12,-46.472768100000394
2011-11-13,-43.33663030000025
2011-11-14,-44.82479760000024
2011-11-15,-43.636261300000115
2011-11-16,-44.005806199999824
2011-11-17,-42.168069399999695
2011-11-18,-40.649938999999904
2011-11-19,-45.02455159999954
2011-11-20,-43.35660569999982
2011-11-21,-44.28546180000012
2011-11-22,-42.24797099999978
2011-11-23,-46.75242369999978
2011-11-24,-42.69741750000048
2011-11-25,-42.8172698999997
2011-11-26,-43.216777900000125
2011-11-27,-47.11198090000016
2011-11-28,-42.29790950000006
2011-11-29,-47.361673399999745
2011-11-30,-45.06450240000049
2011-12-01,-43.62627359999988
2011-12-02,-44.27547409999988
2011-12-03,-47.101993199999924
2011-12-04,-43.23675329999969
2011-12-05,-43.04698699999972
2011-12-06,-41.698647499999424
2011-12-07,-43.746126000000004
2011-12-08,-47.042066999999406
2011-12-09,-46.14317399999982
2011-12-10,-46.412841899999876
2011-12-11,-45.583862800000134
2011-12-12,-45.07449009999982
2011-12-13,-44.35537569999997
2011-12-14,-47.80113220000021
2011-12-15,-46.27301409999927
2011-12-16,-46.11321090000001
2011-12-17,-44.85476070000004
2011-12-18,-45.56388739999966
2011-12-19,-46.23306330000014
2011-12-20,-46.472768100000394
2011-12-21,-45.03453930000069
2011-12-22,-46.5326943
2011-12-23,-44.46524039999986
2011-12-24,-50.54774970000017
2011-12-25,-47.70125519999965
2011-12-26,-46.70248520000041
2011-12-27,-43.796064500000284
2011-12-28,-46.88226379999924
2011-12-29,-45.46401040000001
2011-12-30,-43.476458099999945
2011-12-31,-45.16437940000014
2012-01-01,-44.9846007999995
2012-01-02,-47.621353599999566
2012-01-03,-50.48782349999965
2012-01-04,-49.49904119999974
2012-01-05,-49.01963160000014
2012-01-06,-48.65008670000043
2012-01-07,-44.525166600000375
2012-01-08,-45.27424410000003
2012-01-09,-45.783616800000345
2012-01-10,-48.27055410000048
2012-01-11,-48.74996370000008
2012-01-12,-44.0257816000003
2012-01-13,-45.51394890000029
2012-01-14,-46.103223199999775
2012-01-15,-45.06450240000049
2012-01-16,-44.76487139999972
2012-01-17,-44.34538799999973
2012-01-18,-44.375351099999534
2012-01-19,-45.70371519999935
2012-01-20,-46.312964900000225
2012-01-21,-47.0121038999996
2012-01-22,-47.06204239999988
2012-01-23,-45.943419999999605
2012-01-24,-45.7436660000003
2012-01-25,-46.49274349999996
2012-01-26,-45.06450240000049
2012-01-27,-46.74243599999954
2012-01-28,-49.509028899999976
2012-01-29,-48.40039419999994
2012-01-30,-48.050824699999794
2012-01-31,-43.55635969999912
2012-02-01,-45.61382589999994
2012-02-02,-44.60506819999955
2012-02-03,-50.83739299999979
2012-02-04,-49.2892995000002
2012-02-05,-47.54145200000039
2012-02-06,-47.421599599999354
2012-02-07,-49.63886899999943
2012-02-08,-49.828635299999405
2012-02-09,-52.85490839999966
2012-02-10,-51.776236799999424
2012-02-11,-48.310504899999614
2012-02-12,-50.977220799999486
2012-02-13,-47.37166109999998
2012-02-14,-49.46907809999993
2012-02-15,-50.06834009999966
2012-02-16,-48.200640200000635
2012-02-17,-45.96339540000008
2012-02-18,-47.631341299999804
2012-02-19,-50.298057199999676
2012-02-20,-52.99473619999935
2012-02-21,-48.560197400000106
2012-02-22,-48.58017279999967
2012-02-23,-50.23813100000007
2012-02-24,-51.656384400000206
2012-02-25,-48.79990219999945
2012-02-26,-47.71124289999989
2012-02-27,-46.45279269999992
2012-02-28,-51.72629830000005
2012-02-29,-46.572645100000045
2012-03-01,-48.16068939999968
2012-03-02,-42.97707309999987
2012-03-03,-46.11321090000001
2012-03-04,-52.80496989999938
2012-03-05,-45.583862800000134
2012-03-06,-50.937269999999444
2012-03-07,-50.74750369999947
2012-03-08,-51.246888700000454
2012-03-09,-51.6264213000004
2012-03-10,-53.5140965999999
2012-03-11,-53.99350620000041
2012-03-12,-49.41913960000056
2012-03-13,-47.22184560000005
2012-03-14,-49.89854920000016
2012-03-15,-50.91729459999988
2012-03-16,-50.91729459999988
2012-04-03,-53.3742687999993
2012-04-04,-53.234441000000515
2012-04-05,-53.84369070000048
2012-04-06,-55.751341399999546
2012-04-07,-51.556507399999646
2012-04-08,-51.99596620000011
2012-04-09,-52.25564639999993
2012-04-10,-52.32556029999978
2012-04-11,-52.874883800000134
2012-04-12,-52.26563410000017
2012-04-13,-53.01471159999983
2012-04-14,-49.618893599999865
2012-04-15,-49.1794347999994
2012-04-16,-52.90484689999994
2012-04-17,-49.718770599999516
2012-04-18,-51.17697480000061
2012-04-19,-48.76993909999965
2012-04-20,-51.147011699999894
2012-04-21,-49.10952089999955
2012-04-22,-52.505338899999515
2012-04-23,-50.2181556000005
2012-04-24,-50.767479099999946
2012-04-25,-42.18804480000017
2012-04-26,-49.15945939999983
2012-04-27,-51.93603999999959
2012-04-28,-47.79114449999997
2012-04-29,-48.75995140000032
2012-04-30,-51.246888700000454
2012-05-01,-50.1082908999997
2012-05-02,-49.23936099999992
2012-05-03,-50.2181556000005
2012-05-04,-48.17067709999992
2012-05-05,-48.96969310000077
2012-05-06,-51.12703630000033
2012-05-07,-51.69633520000025
2012-05-08,-42.957097700000304
2012-05-09,-52.30558490000021
2012-05-10,-50.58770050000021
2012-05-11,-46.77239910000026
2012-05-12,-49.6288813000001
2012-05-13,-50.81741759999932
2012-05-14,-48.43035729999974
2012-05-15,-48.11075090000031
2012-05-16,-50.36797109999952
2012-05-17,-45.23429329999999
2012-05-18,-49.18942249999964
2012-05-19,-51.02715929999977
2012-05-20,-50.148241699999744
2012-05-21,-46.622583599999416
2012-05-22,-47.93097229999967
2012-05-23,-48.71001289999913
2012-05-24,-50.48782349999965
2012-05-25,-49.10952089999955
2012-05-26,-51.17697480000061
2012-05-27,-43.636261300000115
2012-05-28,-46.33294029999979
2012-05-29,-48.74996370000008
2012-05-30,-49.47906579999926
2012-05-31,-53.88364149999961
2012-06-01,-47.6013782
2012-06-02,-50.1082908999997
2012-06-03,-46.093235500000446
2012-06-04,-49.728758299999754
2012-06-05,-47.721230600000126
2012-06-06,-48.71001289999913
2012-06-07,-47.4915134999992
2012-06-08,-45.733678299999156
2012-06-09,-48.00088619999951
2012-06-10,-45.55389970000033
2012-06-11,-44.46524039999986
2012-06-12,-51.70632289999958
2012-06-13,-48.37043110000013
2012-06-15,-51.926052300000265
2012-06-16,-51.73628600000029
2012-06-17,-51.32679029999963
2012-06-18,-47.37166109999998
2012-06-19,-45.48398580000048
2012-06-20,-52.47537579999971
2012-06-21,-48.60014820000015
2012-06-22,-47.64132900000004
2012-06-23,-53.38425650000045
2012-06-24,-61.634096699999645
2012-06-25,-51.11704860000009
2012-06-26,-56.36059110000042
2012-06-27,-53.83370300000024
2012-06-28,-53.244428699999844
2012-06-30,-47.48152579999987
2012-07-01,-50.298057199999676
2012-07-02,-48.96969310000077
2012-07-03,-50.567725099999734
2012-07-04,-51.21692559999974
2012-07-05,-50.84738070000003
2012-07-06,-51.346765700000105
2012-07-07,-52.395474200000535
2012-07-08,-47.831095300000015
2012-07-09,-50.90730689999964
2012-07-10,-48.250578700000005
2012-07-11,-51.2069378999995
2012-07-12,-47.06204239999988
2012-07-13,-46.32295260000046
2012-07-14,-52.555277400000705
2012-07-15,-54.2731617999998
2012-07-16,-47.70125519999965
2012-07-17,-53.04467469999963
2012-07-18,-49.70878290000019
2012-07-19,-54.393014199999925
2012-07-20,-55.8212553000003
2012-07-21,-54.99227620000056
2012-07-22,-52.245658699999694
2012-07-23,-54.8923992
2012-07-24,-56.19080020000001
2012-07-25,-49.63886899999943
2012-07-26,-52.67512979999992
2012-07-27,-52.974760799999785
2012-07-28,-50.248118700000305
2012-07-29,-47.421599599999354
2012-07-30,-50.28806950000035
2012-07-31,-51.10706089999985
2012-08-01,-49.978450800000246
2012-08-02,-49.16944710000007
2012-08-03,-52.455400399999235
2012-08-04,-52.405461899999864
2012-08-05,-50.937269999999444
2012-08-06,-51.037147000000004
2012-08-07,-54.32310030000008
2012-08-08,-55.26194409999971
2012-08-09,-49.26932409999972
2012-08-10,-55.7912922000005
2012-08-11,-53.61397360000046
2012-08-12,-53.11458859999948
2012-08-13,-52.56526510000003
2012-08-14,-48.45033269999931
2012-08-15,-51.69633520000025
2012-08-16,-48.570185099999435
2012-08-17,-53.2044778999998
2012-08-18,-53.703862899999876
2012-08-19,-58.24826639999992
2012-08-20,-51.30681490000006
2012-08-21,-50.91729459999988
2012-09-16,-58.39808189999985
2012-09-17,-55.331857999999556
2012-09-18,-56.36059110000042
2012-09-19,-55.40177190000031
2012-09-20,-55.06219010000041
2012-09-21,-54.42297729999973
2012-09-22,-54.293137200000274
2012-09-23,-57.589078199999676
2012-09-24,-57.52915200000007
2012-09-25,-54.393014199999925
2012-09-26,-58.168364799999836
2012-09-27,-55.05220240000017
2012-09-28,-58.008561599999666
2012-09-29,-58.47798349999994
2012-09-30,-57.1995579000004
2012-10-01,-57.47921349999979
2012-10-02,-54.4129896000004
2012-10-03,-53.25441639999917
2012-10-04,-55.19203019999986
2012-10-05,-56.94986539999991
2012-10-06,-55.05220240000017
2012-10-07,-56.070947799999885
2012-10-08,-51.93603999999959
2012-10-09,-54.01348159999998
2012-10-10,-59.61658129999978
2012-10-11,-56.01102160000028
2012-10-12,-55.73136599999998
2012-10-13,-55.40177190000031
2012-10-14,-57.908684600000015
2012-10-15,-57.87872150000021
2012-10-16,-54.48290350000025
2012-10-17,-56.56034509999972
2012-10-18,-57.019779299999755
2012-10-19,-58.08846320000066
2012-10-20,-58.438032699999894
2012-10-21,-58.5778605000005
2012-10-22,-56.969840800000384
2012-10-23,-61.04482240000016
2012-10-24,-56.550357399999484
2012-10-25,-59.33692570000039
2012-10-26,-60.39562190000015
2012-10-27,-58.39808189999985
2012-10-28,-57.98858619999919
2012-10-29,-52.51532659999975
2012-10-30,-58.92742999999973
2012-10-31,-57.96861080000053
2012-11-02,-59.92619999999988
2012-11-03,-58.697712900000624
2012-11-04,-57.439262699999745
2012-11-05,-61.71399829999973
2012-11-06,-54.54282969999986
2012-11-07,-57.88870919999954
2012-11-08,-50.95724539999992
2012-11-09,-53.56403510000018
2012-11-10,-55.35183340000003
2012-11-11,-58.178352499999164
2012-11-12,-55.09215320000021
2012-11-13,-55.761329099999784
2012-11-14,-53.90361690000009
2012-11-15,-59.71645829999943
2012-11-16,-56.700172899999416
2012-11-17,-57.71891830000004
2012-11-18,-55.40177190000031
2012-11-19,-55.022239300000365
2012-11-20,-57.09968089999984
2012-11-21,-57.57909050000035
2012-11-22,-58.4679957999997
2012-11-23,-57.81879529999969
2012-11-24,-59.167134799999985
2012-11-25,-59.09722090000014
2012-11-26,-57.10966860000008
2012-11-27,-59.67650749999939
2012-11-28,-54.233210999999756
2012-11-29,-59.41682729999957
2012-11-30,-57.119656299999406
2012-12-01,-57.99857390000034
2012-12-02,-61.07478549999996
2012-12-03,-56.22076329999982
2012-12-04,-58.52792199999931
2012-12-05,-54.552817400000094
2012-12-06,-55.25195640000038
2012-12-07,-58.86750380000012
2012-12-08,-55.52162429999953
2012-12-09,-55.61151359999985
2012-12-10,-54.972300800000085
2012-12-11,-55.95109539999976
2012-12-12,-57.61904130000039
2012-12-13,-57.51916429999983
2012-12-14,-57.35936110000057
2012-12-15,-58.26824179999949
2012-12-16,-57.77884449999965
2012-12-17,-60.88501919999999
2012-12-18,-58.62779899999987
2012-12-19,-58.82755300000008
2012-12-20,-53.3742687999993
2012-12-21,-49.878573799999685
2012-12-22,-58.05850009999995
2012-12-23,-57.52915200000007
2012-12-24,-62.582928199999515
2012-12-25,-60.40560960000039
2012-12-26,-53.96354310000061
2012-12-28,-52.05589239999972
2012-12-29,-57.91867229999934
2012-12-30,-56.490431199999875
2012-12-31,-57.439262699999745
2013-01-01,-57.13963169999988
2013-01-02,-55.94110769999952
2013-01-03,-55.48167349999949
2013-01-04,-57.65899209999952
2013-01-05,-58.857516099999884
2013-01-06,-56.74012369999946
2013-01-07,-61.0847732000002
2013-01-08,-61.38440420000006
2013-01-09,-56.51040659999944
2013-01-10,-53.68388750000031
2013-01-11,-56.78007450000041
2013-01-12,-56.909914599999865
2013-01-13,-58.328168000000005
2013-01-14,-57.908684600000015
2013-01-15,-60.056040100000246
2013-01-16,-57.50917659999959
2013-01-17,-58.61781129999963
2013-01-18,-61.2545640999997
2013-01-19,-57.86873379999997
2013-01-20,-58.797589900000276
2013-01-21,-55.40177190000031
2013-01-22,-57.86873379999997
2013-01-23,-63.212153299999954
2013-01-24,-57.758869100000084
2013-01-25,-57.3693487999999
2013-01-26,-63.13225169999987
2013-01-27,-58.88747919999969
2013-01-28,-60.115966299999855
2013-01-29,-59.117196300000614
2013-01-30,-65.96875850000015
2013-01-31,-61.57417049999913
2013-02-01,-55.391784200000075
2013-02-02,-67.39699959999962
2013-02-03,-64.23089869999967
2013-02-04,-59.60659359999954
2013-02-05,-58.44802040000013
2013-02-06,-61.40437959999963
2013-02-07,-64.15099709999959
2013-02-08,-62.273309499999414
2013-02-09,-60.33569570000054
2013-02-10,-59.68649519999963
2013-02-11,-61.48428120000062
2013-02-12,-62.892546900000525
2013-02-13,-63.5617228000001
2013-02-14,-58.218303300000116
2013-02-15,-60.904994600000464
2013-02-16,-59.02730700000029
2013-02-17,-55.94110769999952
2013-02-18,-58.67773750000015
2013-02-19,-60.55542510000032
2013-02-20,-60.83508069999971
2013-02-21,-61.13471170000048
2013-02-22,-64.1010585999993
2013-02-23,-63.35198109999965
2013-02-24,-61.0847732000002
2013-02-25,-63.33200569999917
2013-02-26,-60.24580640000022
2013-02-27,-61.99365390000003
2013-02-28,-64.45062809999945
2013-03-01,-62.29328489999989
2013-03-02,-48.45033269999931
2013-03-03,-64.60044360000029
2013-03-04,-64.62041899999986
2013-03-05,-61.82386299999962
2013-03-06,-64.98996389999957
2013-03-07,-57.47921349999979
2013-03-08,-64.3507510999998
2013-03-09,-62.572940500000186
2013-03-10,-60.17589250000037
2013-03-11,-63.04236239999955
2013-03-12,-67.69663060000039
2013-03-13,-66.89761460000045
2013-03-14,-65.16974250000021
2013-03-15,-66.90760229999978
2013-03-16,-67.1672824999996
2013-03-17,-68.76531449999948
2013-03-18,-68.52560970000013
2013-03-19,-68.38578189999953
2013-03-20,-64.73028369999975
2013-03-21,-66.38824190000014
2013-03-22,-66.21845100000064
2013-03-23,-65.76900449999994
2013-03-24,-61.48428120000062
2013-03-25,-65.28959490000034
2013-03-26,-65.77899220000018
2013-03-27,-64.40068960000008
2013-03-28,-65.15975479999997
2013-03-29,-64.72029600000042
2013-03-30,-63.75148909999916
2013-03-31,-62.742731399999684
2013-04-01,-64.0710954999995
2013-04-02,-64.09107089999998
2013-04-03,-62.24334639999961
2013-04-04,-65.8988446000003
2013-04-05,-66.0386724
2013-04-06,-65.32954570000038
2013-04-07,-69.60428129999946
2013-04-08,-67.07739319999928
2013-04-09,-65.51931200000035
2013-04-10,-65.2796072000001
2013-04-11,-59.97613850000016
2013-04-12,-64.6603697999999
2013-04-13,-64.12103399999978
2013-04-14,-64.3507510999998
2013-04-15,-61.903764599999704
2013-04-16,-62.29328489999989
2013-04-17,-64.91006230000039
2013-04-18,-63.95124310000028
2013-04-19,-60.59537590000036
2013-04-20,-63.44187039999997
2013-04-21,-61.92373999999927
2013-04-22,-61.03483469999992
2013-04-23,-68.6554498000005
2013-04-24,-67.09736859999975
2013-04-25,-63.162214799999674
2013-04-26,-63.841378399999485
2013-04-27,-64.92004999999972
2013-04-28,-66.87763919999998
2013-04-29,-62.87257150000005
2013-04-30,-65.5892259000002
2013-05-01,-64.5505050999991
2013-05-02,-61.57417049999913
2013-05-03,-64.1809602000003
2013-05-04,-63.0823132000005
2013-05-05,-67.07739319999928
2013-05-06,-63.471833499999775
2013-05-07,-64.0411324000006
2013-05-08,-65.64915209999981
2013-05-09,-62.67281749999984
2013-05-10,-59.07724549999966
2013-05-11,-61.164674800000284
2013-05-12,-61.0847732000002
2013-05-13,-63.371956500000124
2013-05-14,-61.54420740000023
2013-05-15,-64.4905789000004
2013-05-16,-66.70784830000048
2013-05-17,-63.03237470000022
2013-05-18,-66.27837719999934
2013-05-19,-62.582928199999515
2013-05-20,-59.10720859999947
2013-05-21,-63.61166129999947
2013-05-22,-59.20708559999912
2013-05-23,-55.88118149999991
2013-05-24,-59.28698720000011
2013-05-25,-58.92742999999973
2013-05-26,-62.60290359999999
2013-05-27,-64.87011149999944
2013-05-28,-60.275769500000024
2013-05-29,-59.86627380000027
2013-05-30,-62.83262070000001
2013-05-31,-61.534219699999994
2013-06-01,-63.27207950000047
2013-06-02,-60.14592939999966
2013-06-03,-65.14976709999974
2013-06-04,-61.61412130000008
2013-06-05,-63.93126769999981
2013-06-06,-60.86504379999951
2013-06-07,-62.54297740000038
2013-06-08,-61.18465019999985
2013-06-09,-61.99365390000003
2013-06-10,-62.003641600000265
2013-06-11,-61.114736300000004
2013-06-12,-63.5617228000001
2013-06-13,-64.37072650000027
2013-06-14,-63.991193900000326
2013-06-15,-64.42066499999964
2013-06-16,-65.99872159999995
2013-06-17,-65.20969330000025
2013-06-18,-63.471833499999775
2013-06-19,-67.48688889999994
2013-06-20,-63.54174739999962
2013-06-21,-64.81018530000074
2013-06-22,-61.48428120000062
2013-06-23,-62.91252230000009
2013-06-24,-65.1397794000004
2013-06-25,-61.77392450000025
2013-06-26,-65.12979170000017
2013-06-27,-63.27207950000047
2013-06-28,-64.62041899999986
2013-06-29,-69.3046502999996
2013-06-30,-65.45938579999984
2013-07-01,-71.90145229999962
2013-07-02,-69.38455190000059
2013-07-03,-66.50809430000027
2013-07-04,-66.93756539999958
2013-07-05,-67.06740549999995
2013-07-06,-67.42696269999942
2013-07-07,-66.32831569999962
2013-07-08,-65.7590167999997
2013-07-09,-68.0961385999999
2013-07-10,-73.55941050000001
2013-07-11,-73.13992710000002
2013-07-12,-70.95262080000066
2013-07-13,-65.66912749999938
